<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
AVAZ,D,20100427,000000,14.60000,14.62600,14.40700,14.50000
AVAZ,D,20100428,000000,14.39200,14.39200,13.92600,14.10000
AVAZ,D,20100429,000000,14.24900,14.24900,14.04100,14.10300
AVAZ,D,20100430,000000,14.25900,14.38700,14.00000,14.06600
AVAZ,D,20100504,000000,14.06900,14.09300,13.12100,13.45000
AVAZ,D,20100505,000000,13.26100,13.64000,13.13000,13.15400
AVAZ,D,20100506,000000,13.12200,13.17000,12.88100,13.00000
AVAZ,D,20100507,000000,12.50200,12.60000,11.20700,11.69800
AVAZ,D,20100511,000000,12.39000,12.68600,11.80000,12.07000
AVAZ,D,20100512,000000,12.00300,12.54000,11.88000,12.45000
AVAZ,D,20100513,000000,12.50000,12.97900,12.39900,12.50100
AVAZ,D,20100514,000000,12.36900,12.45200,12.00000,12.07000
AVAZ,D,20100517,000000,11.65600,12.12000,11.50000,12.10000
AVAZ,D,20100518,000000,12.32900,14.60000,12.00000,13.06300
AVAZ,D,20100519,000000,13.08800,13.08900,12.12000,12.29800
AVAZ,D,20100520,000000,12.34900,12.79000,11.77000,11.87900
AVAZ,D,20100521,000000,11.78400,12.18600,11.45000,11.59000
AVAZ,D,20100524,000000,11.80000,12.19900,11.46500,11.94500
AVAZ,D,20100525,000000,11.22000,11.45000,11.00400,11.08200
AVAZ,D,20100526,000000,11.22100,12.08000,11.22100,12.05000
AVAZ,D,20100527,000000,12.36000,12.84900,11.83800,12.49900
AVAZ,D,20100528,000000,12.52000,12.70000,12.47400,12.70000
AVAZ,D,20100531,000000,12.87000,13.33100,12.75300,13.10000
AVAZ,D,20100601,000000,12.88500,14.50000,12.78600,14.30000
AVAZ,D,20100602,000000,13.69900,14.25100,13.50000,13.59900
AVAZ,D,20100603,000000,14.00000,14.20000,13.50000,13.66400
AVAZ,D,20100604,000000,13.80000,15.30000,13.70000,14.60000
AVAZ,D,20100607,000000,13.86600,14.25000,13.11100,13.90100
AVAZ,D,20100608,000000,14.02000,14.25000,13.67000,13.71100
AVAZ,D,20100609,000000,13.90000,13.99000,13.68100,13.85900
AVAZ,D,20100610,000000,13.98900,13.99900,13.20000,13.68100
AVAZ,D,20100611,000000,13.80100,15.88000,13.51600,14.67200
AVAZ,D,20100615,000000,14.40100,14.90000,14.13700,14.49400
AVAZ,D,20100616,000000,14.75000,14.79400,14.19900,14.29900
AVAZ,D,20100617,000000,14.07800,14.43900,14.00000,14.15300
AVAZ,D,20100618,000000,14.00200,15.01500,14.00100,14.45300
AVAZ,D,20100621,000000,14.58000,15.15000,14.40600,14.60000
AVAZ,D,20100622,000000,14.58900,14.58900,14.30000,14.53700
AVAZ,D,20100623,000000,14.19000,14.68400,14.19000,14.49500
AVAZ,D,20100624,000000,14.63900,14.75000,14.02800,14.22300
AVAZ,D,20100625,000000,14.37600,14.37700,13.77600,13.85100
AVAZ,D,20100628,000000,13.96000,13.96000,13.59900,13.70500
AVAZ,D,20100629,000000,13.51000,13.74600,13.20000,13.21000
AVAZ,D,20100630,000000,13.39900,13.65000,12.86200,13.35100
AVAZ,D,20100701,000000,12.93200,13.55000,12.80000,13.00000
AVAZ,D,20100702,000000,13.08100,13.25000,12.86300,13.24300
AVAZ,D,20100705,000000,13.34900,13.59900,13.04600,13.18600
AVAZ,D,20100706,000000,13.39900,13.50000,13.28000,13.50000
AVAZ,D,20100707,000000,13.16300,13.55000,13.16000,13.55000
AVAZ,D,20100708,000000,13.70000,13.81300,13.30000,13.53200
AVAZ,D,20100709,000000,13.74900,13.74900,13.54300,13.58000
AVAZ,D,20100712,000000,13.95000,13.95000,13.40100,13.50000
AVAZ,D,20100713,000000,13.50200,13.96000,13.50100,13.81700
AVAZ,D,20100714,000000,13.93900,14.09100,13.80000,13.85000
AVAZ,D,20100715,000000,13.80100,14.29500,13.80000,14.00000
AVAZ,D,20100716,000000,14.00100,14.75100,14.00000,14.21000
AVAZ,D,20100719,000000,13.99900,14.50000,13.85000,13.98000
AVAZ,D,20100720,000000,13.87100,14.35000,13.64900,13.65500
AVAZ,D,20100721,000000,13.81100,13.86900,13.62000,13.67200
AVAZ,D,20100722,000000,13.60100,13.83600,13.37000,13.83600
AVAZ,D,20100723,000000,13.85000,13.99000,13.45200,13.80100
AVAZ,D,20100726,000000,13.90000,14.19700,13.80100,13.97200
AVAZ,D,20100727,000000,13.98600,14.08700,13.80500,13.81600
AVAZ,D,20100728,000000,14.00900,14.20000,13.82000,14.02000
AVAZ,D,20100729,000000,13.90400,14.27700,13.90300,14.18700
AVAZ,D,20100730,000000,14.11300,14.15000,13.96400,13.98000
AVAZ,D,20100802,000000,14.01400,14.10000,13.91000,14.00000
AVAZ,D,20100803,000000,14.01200,14.35400,13.95000,14.00000
AVAZ,D,20100804,000000,14.00000,14.00000,13.65000,13.84400
AVAZ,D,20100805,000000,13.84800,13.99800,13.80600,13.88200
AVAZ,D,20100806,000000,13.95900,13.99600,13.75000,13.84000
AVAZ,D,20100809,000000,13.84200,13.93900,13.71100,13.76500
AVAZ,D,20100810,000000,13.76000,13.80900,13.65300,13.68000
AVAZ,D,20100811,000000,13.55000,13.67700,13.50000,13.56000
AVAZ,D,20100812,000000,13.50000,13.59200,13.11000,13.42400
AVAZ,D,20100813,000000,13.63600,13.87000,13.60000,13.70000
AVAZ,D,20100816,000000,13.62000,13.84900,13.60000,13.72000
AVAZ,D,20100817,000000,13.70000,14.00000,13.70000,13.86100
AVAZ,D,20100818,000000,13.87000,14.25000,13.85600,14.24900
AVAZ,D,20100819,000000,14.20000,15.30000,14.20000,14.96400
AVAZ,D,20100820,000000,14.82500,15.74200,14.70700,15.74200
AVAZ,D,20100823,000000,15.74200,16.74000,15.63000,16.17700
AVAZ,D,20100824,000000,16.00000,17.47500,15.99900,17.21900
AVAZ,D,20100825,000000,16.97000,18.49900,16.97000,18.38700
AVAZ,D,20100826,000000,18.50000,18.90000,17.81500,18.71000
AVAZ,D,20100827,000000,18.70000,18.95000,17.85100,18.65100
AVAZ,D,20100830,000000,18.80100,19.99500,18.60100,19.98500
AVAZ,D,20100831,000000,19.60000,20.48700,19.54900,20.10000
AVAZ,D,20100901,000000,20.17000,25.99000,20.17000,23.65000
AVAZ,D,20100902,000000,23.92400,28.49600,23.70000,26.20000
AVAZ,D,20100903,000000,26.99000,32.99700,26.60100,32.19800
AVAZ,D,20100906,000000,32.55100,35.95000,25.25000,27.63100
AVAZ,D,20100907,000000,27.50000,27.50000,24.51100,24.83100
AVAZ,D,20100908,000000,24.50200,25.80000,23.34000,24.54100
AVAZ,D,20100909,000000,24.63900,27.00000,24.53600,25.20100
AVAZ,D,20100910,000000,25.29100,26.57700,24.20700,25.60000
AVAZ,D,20100913,000000,26.09000,26.46000,25.05500,25.21700
AVAZ,D,20100914,000000,25.22000,25.64800,24.50000,24.77700
AVAZ,D,20100915,000000,24.49900,25.25000,24.20000,24.46000
AVAZ,D,20100916,000000,24.47000,24.60000,23.60500,23.99800
AVAZ,D,20100917,000000,23.99800,24.24900,23.73200,23.94500
AVAZ,D,20100920,000000,24.00000,24.24400,23.55200,23.76000
AVAZ,D,20100921,000000,23.69100,23.74400,22.52300,22.56100
AVAZ,D,20100922,000000,22.22300,22.79500,21.13000,21.25200
AVAZ,D,20100923,000000,21.21100,27.71700,20.85000,27.71700
AVAZ,D,20100924,000000,28.50000,28.89000,25.15600,26.12400
AVAZ,D,20100927,000000,26.00000,26.97000,24.58800,25.30000
AVAZ,D,20100928,000000,25.19300,28.89000,23.80000,26.11500
AVAZ,D,20100929,000000,26.74600,27.60000,25.50000,26.75000
AVAZ,D,20100930,000000,26.73100,27.64500,26.12200,26.80000
AVAZ,D,20101001,000000,27.00100,27.20000,26.40000,27.01400
AVAZ,D,20101004,000000,27.14900,27.56200,26.61500,26.89600
AVAZ,D,20101005,000000,26.89600,28.69000,26.65000,28.12200
AVAZ,D,20101006,000000,28.23000,28.59900,27.81000,28.09900
AVAZ,D,20101007,000000,28.08700,28.08900,27.22400,27.45000
AVAZ,D,20101008,000000,27.55000,27.74700,26.90000,27.24200
AVAZ,D,20101011,000000,27.30200,27.46400,26.81300,27.19000
AVAZ,D,20101012,000000,26.92700,31.43400,26.75000,28.65600
AVAZ,D,20101013,000000,28.89000,30.88800,28.85000,30.59800
AVAZ,D,20101014,000000,30.77700,30.99900,30.00000,30.12800
AVAZ,D,20101015,000000,30.00400,31.13000,29.81500,30.40000
AVAZ,D,20101018,000000,30.50000,31.67500,30.11900,31.14000
AVAZ,D,20101019,000000,31.00000,31.50000,30.90000,31.14900
AVAZ,D,20101020,000000,30.99000,33.15000,30.98000,32.95500
AVAZ,D,20101021,000000,32.95500,33.64000,32.55000,33.00000
AVAZ,D,20101022,000000,33.04900,33.89900,32.80000,33.00100
AVAZ,D,20101025,000000,33.33300,36.50000,32.95100,35.74000
AVAZ,D,20101026,000000,35.74000,37.00000,34.61000,35.20000
AVAZ,D,20101027,000000,34.99700,34.99700,33.10200,33.50000
AVAZ,D,20101028,000000,34.23000,36.00000,34.23000,34.80000
AVAZ,D,20101029,000000,34.80000,36.40000,34.37200,35.09900
AVAZ,D,20101101,000000,35.40100,35.70000,35.15000,35.35000
AVAZ,D,20101102,000000,35.36100,35.69000,34.82700,35.35800
AVAZ,D,20101103,000000,35.45000,36.87500,35.22300,35.65000
AVAZ,D,20101108,000000,36.30000,36.40000,35.34000,36.27000
AVAZ,D,20101109,000000,36.00000,39.20000,36.00000,37.40000
AVAZ,D,20101110,000000,37.37000,38.75000,36.60000,36.90000
AVAZ,D,20101111,000000,37.30000,37.50900,34.55600,35.18900
AVAZ,D,20101112,000000,34.81500,34.81500,31.63100,33.59600
AVAZ,D,20101113,000000,33.33800,34.07200,32.87700,32.95200
AVAZ,D,20101115,000000,33.00600,33.89000,32.25200,32.95500
AVAZ,D,20101116,000000,32.95500,32.95500,29.80400,29.81000
AVAZ,D,20101117,000000,30.00000,36.30000,27.62200,35.80300
AVAZ,D,20101118,000000,36.00100,36.20000,33.12000,33.80100
AVAZ,D,20101119,000000,33.85000,35.49000,32.20000,33.50200
